id,setsize,type,shadow,pres,key,time
25,9,flat,TRUE,a,NA,NA
25,9,flat,TRUE,a,left,2857.89823532104
25,9,flat,TRUE,a,left,2668.48683357239
25,9,flat,TRUE,a,left,3060.77933311462
25,9,flat,TRUE,a,left,3155.43913841248
25,3,grad,FALSE,p,right,900.6307721138
25,3,grad,FALSE,p,right,1036.72242164612
25,3,grad,FALSE,p,right,806.22810125351
25,3,grad,FALSE,p,left,1513.05723190308
25,3,grad,FALSE,p,right,597.217977046967
25,3,grad,FALSE,p,right,952.637672424316
25,3,grad,FALSE,p,right,577.093303203583
25,3,grad,FALSE,p,right,1093.09720993042
25,3,grad,FALSE,p,right,464.625805616379
25,3,grad,FALSE,p,right,1030.72345256805
25,3,grad,FALSE,p,right,562.652170658112
25,3,grad,FALSE,p,right,894.432306289673
25,3,grad,FALSE,p,right,1041.45157337189
25,3,grad,FALSE,p,right,518.821537494659
25,3,grad,FALSE,p,right,2304.31008338928
25,3,grad,FALSE,p,right,877.396941184998
25,3,grad,FALSE,p,right,1048.46942424774
25,3,grad,FALSE,p,right,580.299258232117
25,3,grad,FALSE,p,right,901.410460472107
25,3,grad,FALSE,p,right,859.002351760864
25,3,grad,FALSE,p,right,584.97017621994
25,3,grad,FALSE,p,right,513.007283210754
25,3,grad,FALSE,p,right,1093.00172328949
25,3,grad,FALSE,p,right,593.83749961853
25,3,grad,FALSE,p,right,609.696686267853
25,3,grad,FALSE,p,right,999.075949192047
25,3,grad,FALSE,p,left,696.673035621643
25,3,grad,FALSE,p,right,750.783979892731
25,3,grad,FALSE,p,right,837.569057941437
25,3,grad,FALSE,p,right,730.566203594208
25,3,grad,FALSE,a,left,1031.63588047028
25,3,grad,FALSE,a,right,850.851774215698
25,3,grad,FALSE,a,left,1126.4613866806
25,3,grad,FALSE,a,left,1030.62522411346
25,3,grad,FALSE,a,left,1671.80144786835
25,3,grad,FALSE,a,left,1040.83371162415
25,3,grad,FALSE,a,left,1105.06236553192
25,3,grad,FALSE,a,left,2165.74358940125
25,3,grad,FALSE,a,left,1730.30412197113
25,3,grad,FALSE,a,left,859.125852584839
25,6,grad,FALSE,p,right,1134.48071479797
25,6,grad,FALSE,p,right,1283.73181819916
25,6,grad,FALSE,p,right,1342.60952472687
25,6,grad,FALSE,p,right,1276.7071723938
25,6,grad,FALSE,p,right,1351.28080844879
25,6,grad,FALSE,p,right,1280.36713600159
25,6,grad,FALSE,p,right,1891.90101623535
25,6,grad,FALSE,p,right,715.972185134888
25,6,grad,FALSE,p,right,1249.6166229248
25,6,grad,FALSE,p,right,923.015475273132
25,6,grad,FALSE,p,right,1111.82057857513
25,6,grad,FALSE,p,right,813.063263893127
25,6,grad,FALSE,p,right,1491.68753623962
25,6,grad,FALSE,p,right,530.104577541351
25,6,grad,FALSE,p,right,532.722771167755
25,6,grad,FALSE,p,right,2089.7912979126
25,6,grad,FALSE,p,right,747.155785560608
25,6,grad,FALSE,p,right,1215.86549282074
25,6,grad,FALSE,p,right,1171.07892036438
25,6,grad,FALSE,p,right,1745.02992630005
25,6,grad,FALSE,p,right,585.393369197845
25,6,grad,FALSE,p,right,604.655623435974
25,6,grad,FALSE,p,right,1741.81747436523
25,6,grad,FALSE,p,right,1673.24936389923
25,6,grad,FALSE,p,right,1217.81075000763
25,6,grad,FALSE,p,right,1685.75370311737
25,6,grad,FALSE,p,right,587.254822254181
25,6,grad,FALSE,p,right,625.271558761597
25,6,grad,FALSE,p,right,814.730048179626
25,6,grad,FALSE,p,left,1404.96170520782
25,6,grad,FALSE,a,left,1561.08462810516
25,6,grad,FALSE,a,left,2437.92057037354
25,6,grad,FALSE,a,left,1943.47476959228
25,6,grad,FALSE,a,left,1374.94015693665
25,6,grad,FALSE,a,left,1779.95073795319
25,6,grad,FALSE,a,left,1628.01742553711
25,6,grad,FALSE,a,left,1672.39785194397
25,6,grad,FALSE,a,left,2046.82517051697
25,6,grad,FALSE,a,left,1976.87602043152
25,6,grad,FALSE,a,right,2856.11391067505
25,9,grad,FALSE,p,right,1003.96549701691
25,9,grad,FALSE,p,right,1408.34963321686
25,9,grad,FALSE,p,right,877.321362495422
25,9,grad,FALSE,p,right,1656.01348876953
25,9,grad,FALSE,p,right,922.393560409546
25,9,grad,FALSE,p,right,1855.42619228363
25,9,grad,FALSE,p,right,658.384025096893
25,9,grad,FALSE,p,left,2187.57104873657
25,9,grad,FALSE,p,right,1841.09354019165
25,9,grad,FALSE,p,right,531.638264656067
25,9,grad,FALSE,p,right,1813.76087665558
25,9,grad,FALSE,p,right,1280.49027919769
25,9,grad,FALSE,p,right,2863.08002471924
25,9,grad,FALSE,p,right,514.053463935852
25,9,grad,FALSE,p,right,515.844464302063
25,9,grad,FALSE,p,left,3370.11694908142
25,9,grad,FALSE,p,right,1888.64743709564
25,9,grad,FALSE,p,right,1234.52997207642
25,9,grad,FALSE,p,right,1733.60455036163
25,9,grad,FALSE,p,right,797.644019126892
25,9,grad,FALSE,p,right,1520.71928977966
25,9,grad,FALSE,p,right,710.755288600922
25,9,grad,FALSE,p,right,696.971714496613
25,9,grad,FALSE,p,right,846.85754776001
25,9,grad,FALSE,p,right,1136.50155067444
25,9,grad,FALSE,p,right,1781.57961368561
25,9,grad,FALSE,p,right,1550.58979988098
25,9,grad,FALSE,p,right,1781.28373622894
25,9,grad,FALSE,p,right,1585.15727519989
25,9,grad,FALSE,p,right,1613.76416683197
25,9,grad,FALSE,a,left,2677.64854431152
25,9,grad,FALSE,a,left,2050.15373229981
25,9,grad,FALSE,a,left,3221.30966186523
25,9,grad,FALSE,a,left,2934.13710594177
25,9,grad,FALSE,a,left,2114.72058296204
25,9,grad,FALSE,a,left,3063.10272216797
25,9,grad,FALSE,a,left,1933.01904201508
25,9,grad,FALSE,a,left,1982.00356960297
25,9,grad,FALSE,a,left,3050.03356933594
25,9,grad,FALSE,a,right,1809.98075008392
25,3,grad,TRUE,p,right,1151.19206905365
25,3,grad,TRUE,p,right,656.289577484131
25,3,grad,TRUE,p,right,592.868626117706
25,3,grad,TRUE,p,right,1328.05347442627
25,3,grad,TRUE,p,right,621.769964694977
25,3,grad,TRUE,p,right,953.835070133209
25,3,grad,TRUE,p,right,980.535268783569
25,3,grad,TRUE,p,right,763.538062572479
25,3,grad,TRUE,p,right,709.062814712524
25,3,grad,TRUE,p,right,1150.33543109894
25,3,grad,TRUE,p,right,1202.8591632843
25,3,grad,TRUE,p,right,757.341682910919
25,3,grad,TRUE,p,right,1032.08470344544
25,3,grad,TRUE,p,right,763.140559196472
25,3,grad,TRUE,p,right,1227.79023647308
25,3,grad,TRUE,p,right,732.475221157074
25,3,grad,TRUE,p,right,603.94948720932
25,3,grad,TRUE,p,right,890.200316905975
25,3,grad,TRUE,p,right,500.215888023376
25,3,grad,TRUE,p,right,754.753530025482
25,3,grad,TRUE,p,right,1086.23707294464
25,3,grad,TRUE,p,right,543.796062469482
25,3,grad,TRUE,p,right,663.756251335144
25,3,grad,TRUE,p,right,575.01494884491
25,3,grad,TRUE,p,right,860.832333564758
25,3,grad,TRUE,p,right,1202.36456394196
25,3,grad,TRUE,p,right,893.651604652405
25,3,grad,TRUE,p,right,764.664649963379
25,3,grad,TRUE,p,left,1043.53773593903
25,3,grad,TRUE,p,right,1271.20733261108
25,3,grad,TRUE,a,right,810.090601444244
25,3,grad,TRUE,a,left,1016.1794424057
25,3,grad,TRUE,a,left,1359.48443412781
25,3,grad,TRUE,a,left,1015.25568962097
25,3,grad,TRUE,a,left,939.9294257164
25,3,grad,TRUE,a,left,1246.20163440704
25,3,grad,TRUE,a,left,1155.71999549866
25,3,grad,TRUE,a,left,938.229084014893
25,3,grad,TRUE,a,left,1019.39558982849
25,3,grad,TRUE,a,left,1572.40319252014
25,6,grad,TRUE,p,right,1157.28235244751
25,6,grad,TRUE,p,right,1197.23689556122
25,6,grad,TRUE,p,right,753.64404916763306
25,6,grad,TRUE,p,right,610.400438308716
25,6,grad,TRUE,p,right,1798.63035678864
25,6,grad,TRUE,p,left,1815.12141227722
25,6,grad,TRUE,p,right,843.360781669617
25,6,grad,TRUE,p,right,966.336727142334
25,6,grad,TRUE,p,right,658.612549304962
25,6,grad,TRUE,p,right,1157.7969789505
25,6,grad,TRUE,p,right,531.696081161499
25,6,grad,TRUE,p,right,807.587325572968
25,6,grad,TRUE,p,right,1502.14302539825
25,6,grad,TRUE,p,right,652.87458896637
25,6,grad,TRUE,p,right,1467.87965297699
25,6,grad,TRUE,p,right,657.871544361115
25,6,grad,TRUE,p,right,1530.46035766602
25,6,grad,TRUE,p,right,842.955350875854
25,6,grad,TRUE,p,right,1618.14761161804
25,6,grad,TRUE,p,right,463.651806116104
25,6,grad,TRUE,p,right,659.676849842072
25,6,grad,TRUE,p,right,500.527560710907
25,6,grad,TRUE,p,right,609.32719707489
25,6,grad,TRUE,p,right,813.38107585907
25,6,grad,TRUE,p,right,500.452935695648
25,6,grad,TRUE,p,right,611.221492290497
25,6,grad,TRUE,p,right,1529.35707569122
25,6,grad,TRUE,p,right,1264.60313796997
25,6,grad,TRUE,p,right,2091.45736694336
25,6,grad,TRUE,p,right,1048.65956306457
25,6,grad,TRUE,a,left,1513.36479187012
25,6,grad,TRUE,a,left,2153.83052825928
25,6,grad,TRUE,a,left,1810.13369560242
25,6,grad,TRUE,a,left,1977.60713100433
25,6,grad,TRUE,a,left,2024.5316028595
25,6,grad,TRUE,a,left,2090.15536308289
25,6,grad,TRUE,a,left,2037.25004196167
25,6,grad,TRUE,a,left,2529.19101715088
25,6,grad,TRUE,a,left,1990.02659320831
25,6,grad,TRUE,a,left,3153.33032608032
25,9,grad,TRUE,p,right,705.46954870224
25,9,grad,TRUE,p,right,1276.00002288818
25,9,grad,TRUE,p,right,1981.90891742706
25,9,grad,TRUE,p,right,856.975674629211
25,9,grad,TRUE,p,right,2484.50303077698
25,9,grad,TRUE,p,right,548.317492008209
25,9,grad,TRUE,p,right,999.428689479828
25,9,grad,TRUE,p,right,1651.48448944092
25,9,grad,TRUE,p,right,634.868979454041
25,9,grad,TRUE,p,right,1163.60914707184
25,9,grad,TRUE,p,right,2090.49820899963
25,9,grad,TRUE,p,right,919.51048374176
25,9,grad,TRUE,p,left,2153.86390686035
25,9,grad,TRUE,p,right,859.444379806519
25,9,grad,TRUE,p,right,1338.41991424561
25,9,grad,TRUE,p,right,1357.90657997131
25,9,grad,TRUE,p,right,1298.53999614716
25,9,grad,TRUE,p,right,1291.15414619446
25,9,grad,TRUE,p,right,787.735342979431
25,9,grad,TRUE,p,right,2256.44063949585
25,9,grad,TRUE,p,right,1012.02845573425
25,9,grad,TRUE,p,right,485.519230365753
25,9,grad,TRUE,p,right,2032.21130371094
25,9,grad,TRUE,p,right,2506.11400604248
25,9,grad,TRUE,p,right,1375.10991096497
25,9,grad,TRUE,p,right,2375.91361999512
25,9,grad,TRUE,p,right,593.690037727356
25,9,grad,TRUE,p,right,729.654133319855
25,9,grad,TRUE,p,right,676.311254501343
25,9,grad,TRUE,p,left,2497.00331687927
25,9,grad,TRUE,a,right,1199.88071918488
25,9,grad,TRUE,a,left,2646.45552635193
25,9,grad,TRUE,a,left,2616.50013923645
25,9,grad,TRUE,a,left,1977.93042659759
25,9,grad,TRUE,a,left,2293.6384677887
25,9,grad,TRUE,a,left,4050.01258850098
25,9,grad,TRUE,a,left,2387.74299621582
25,9,grad,TRUE,a,left,4553.01189422607
25,9,grad,TRUE,a,NA,NA
25,9,grad,TRUE,a,left,2458.27126502991
27,3,flat,FALSE,p,right,606.225192546844
27,3,flat,FALSE,p,right,733.941316604614
27,3,flat,FALSE,p,right,1062.00897693634
27,3,flat,FALSE,p,right,550.069808959961
27,3,flat,FALSE,p,right,638.44895362854
27,3,flat,FALSE,p,right,687.434256076813
27,3,flat,FALSE,p,right,560.463607311249
27,3,flat,FALSE,p,right,1269.49560642242
27,3,flat,FALSE,p,left,1044.08621788025
27,3,flat,FALSE,p,right,469.78548169136
27,3,flat,FALSE,p,right,1044.11911964417
27,3,flat,FALSE,p,right,652.922451496124
27,3,flat,FALSE,p,right,1547.28126525879
27,3,flat,FALSE,p,right,635.228276252747
27,3,flat,FALSE,p,right,1172.02579975128
27,3,flat,FALSE,p,right,869.849026203156
27,3,flat,FALSE,p,right,409.85044836998
27,3,flat,FALSE,p,right,694.172918796539
27,3,flat,FALSE,p,right,697.662830352783
27,3,flat,FALSE,p,right,468.160778284073
27,3,flat,FALSE,p,right,966.096460819244
27,3,flat,FALSE,p,right,1319.61059570312
27,3,flat,FALSE,p,right,655.306994915009
27,3,flat,FALSE,p,right,995.46492099762
27,3,flat,FALSE,p,right,513.209402561188
27,3,flat,FALSE,p,right,590.617895126343
27,3,flat,FALSE,p,right,634.251892566681
27,3,flat,FALSE,p,right,1184.48829650879
27,3,flat,FALSE,p,right,1277.015209198
27,3,flat,FALSE,p,right,1436.36059761047
27,3,flat,FALSE,a,left,1383.14259052277
27,3,flat,FALSE,a,left,1200.0138759613
27,3,flat,FALSE,a,left,1385.7125043869
27,3,flat,FALSE,a,right,992.906928062439
27,3,flat,FALSE,a,left,1337.05735206604
27,3,flat,FALSE,a,left,3059.16213989258
27,3,flat,FALSE,a,left,1889.65272903442
27,3,flat,FALSE,a,left,1480.37803173065
27,3,flat,FALSE,a,left,1337.68141269684
27,3,flat,FALSE,a,right,556.231319904327
27,6,flat,FALSE,p,right,1157.70792961121
27,6,flat,FALSE,p,right,1665.88485240936
27,6,flat,FALSE,p,right,738.209187984467
27,6,flat,FALSE,p,right,1371.05667591095
27,6,flat,FALSE,p,right,1797.15859889984
27,6,flat,FALSE,p,right,725.493133068085
27,6,flat,FALSE,p,right,1322.82674312592
27,6,flat,FALSE,p,right,1187.6837015152
27,6,flat,FALSE,p,right,2383.66460800171
27,6,flat,FALSE,p,right,962.394773960114
27,6,flat,FALSE,p,right,1916.07654094696
27,6,flat,FALSE,p,right,890.369415283203
27,6,flat,FALSE,p,right,620.595037937164
27,6,flat,FALSE,p,right,731.705963611603
27,6,flat,FALSE,p,NA,NA
27,6,flat,FALSE,p,right,1740.57388305664
27,6,flat,FALSE,p,right,905.832648277283
27,6,flat,FALSE,p,right,700.898170471191
27,6,flat,FALSE,p,right,489.120423793793
27,6,flat,FALSE,p,right,963.626384735107
27,6,flat,FALSE,p,right,1962.36300468445
27,6,flat,FALSE,p,right,808.916389942169
27,6,flat,FALSE,p,right,1249.09293651581
27,6,flat,FALSE,p,right,363.451153039932
27,6,flat,FALSE,p,right,636.926174163818
27,6,flat,FALSE,p,right,1765.58446884155
27,6,flat,FALSE,p,right,688.015162944794
27,6,flat,FALSE,p,right,1359.03823375702
27,6,flat,FALSE,p,right,732.154786586761
27,6,flat,FALSE,p,right,671.870827674866
27,6,flat,FALSE,a,left,1778.27727794647
27,6,flat,FALSE,a,left,2814.25333023071
27,6,flat,FALSE,a,left,2420.50242424011
27,6,flat,FALSE,a,left,2560.0368976593
27,6,flat,FALSE,a,left,1650.95055103302
27,6,flat,FALSE,a,left,2231.75048828125
27,6,flat,FALSE,a,left,1748.07572364807
27,6,flat,FALSE,a,left,2326.48730278015
27,6,flat,FALSE,a,left,2993.08753013611
27,6,flat,FALSE,a,left,2531.34942054748
27,9,flat,FALSE,p,right,638.585448265076
27,9,flat,FALSE,p,left,2777.80890464783
27,9,flat,FALSE,p,right,2107.12909698486
27,9,flat,FALSE,p,right,1031.63492679596
27,9,flat,FALSE,p,right,2483.42251777649
27,9,flat,FALSE,p,left,1779.50036525726
27,9,flat,FALSE,p,right,2275.38442611694
27,9,flat,FALSE,p,right,1954.19633388519
27,9,flat,FALSE,p,right,1028.43821048737
27,9,flat,FALSE,p,right,643.874228000641
27,9,flat,FALSE,p,right,1951.04134082794
27,9,flat,FALSE,p,right,983.792662620544
27,9,flat,FALSE,p,right,1671.44012451172
27,9,flat,FALSE,p,right,563.154339790344
27,9,flat,FALSE,p,right,514.680504798889
27,9,flat,FALSE,p,right,907.96434879303
27,9,flat,FALSE,p,right,2044.63148117065
27,9,flat,FALSE,p,right,765.563309192657
27,9,flat,FALSE,p,right,1716.00461006165
27,9,flat,FALSE,p,right,1778.00810337067
27,9,flat,FALSE,p,right,703.086376190186
27,9,flat,FALSE,p,right,994.261026382446
27,9,flat,FALSE,p,right,4276.47972106934
27,9,flat,FALSE,p,right,902.320861816406
27,9,flat,FALSE,p,right,2489.11809921265
27,9,flat,FALSE,p,right,2793.51449012756
27,9,flat,FALSE,p,right,1320.75798511505
27,9,flat,FALSE,p,right,777.774751186371
27,9,flat,FALSE,p,right,1183.19714069367
27,9,flat,FALSE,p,right,710.083305835724
27,9,flat,FALSE,a,left,2528.37228775024
27,9,flat,FALSE,a,left,3496.41370773315
27,9,flat,FALSE,a,left,3225.59976577759
27,9,flat,FALSE,a,left,4546.79870605469
27,9,flat,FALSE,a,left,3003.22842597961
27,9,flat,FALSE,a,left,2991.94312095642
27,9,flat,FALSE,a,left,3304.00943756104
27,9,flat,FALSE,a,left,2168.95604133606
27,9,flat,FALSE,a,left,3853.65891456604
27,9,flat,FALSE,a,left,2874.51314926148
27,3,flat,TRUE,p,right,906.895220279694
27,3,flat,TRUE,p,right,593.798875808716
27,3,flat,TRUE,p,right,777.004659175873
27,3,flat,TRUE,p,right,1063.19439411163
27,3,flat,TRUE,p,right,918.375909328461
27,3,flat,TRUE,p,right,1576.88641548157
27,3,flat,TRUE,p,right,1224.93135929108
27,3,flat,TRUE,p,right,872.498393058777
27,3,flat,TRUE,p,right,999.764621257782
27,3,flat,TRUE,p,right,672.224521636963
27,3,flat,TRUE,p,right,673.84922504425
27,3,flat,TRUE,p,right,453.42555642128
27,3,flat,TRUE,p,right,627.2252202034
27,3,flat,TRUE,p,left,1124.28569793701
27,3,flat,TRUE,p,right,547.073900699615
27,3,flat,TRUE,p,right,1594.42186355591
27,3,flat,TRUE,p,left,1173.26903343201
27,3,flat,TRUE,p,right,647.4729180336
27,3,flat,TRUE,p,right,1486.23263835907
27,3,flat,TRUE,p,left,2557.60383605957
27,3,flat,TRUE,p,right,1247.42639064789
27,3,flat,TRUE,p,right,1421.25344276428
27,3,flat,TRUE,p,right,2188.2266998291
27,3,flat,TRUE,p,right,701.355576515198
27,3,flat,TRUE,p,right,593.873798847198
27,3,flat,TRUE,p,right,639.60736989975
27,3,flat,TRUE,p,right,767.999470233917
27,3,flat,TRUE,p,right,996.099531650543
27,3,flat,TRUE,p,right,649.501621723175
27,3,flat,TRUE,p,right,1448.77171516419
27,3,flat,TRUE,a,left,1133.98945331574
27,3,flat,TRUE,a,left,3550.59051513672
27,3,flat,TRUE,a,left,776.796996593475
27,3,flat,TRUE,a,left,1452.79264450073
27,3,flat,TRUE,a,left,1759.45997238159
27,3,flat,TRUE,a,left,1325.45459270477
27,3,flat,TRUE,a,left,1001.53303146362
27,3,flat,TRUE,a,left,846.477806568146
27,3,flat,TRUE,a,left,2667.95587539673
27,3,flat,TRUE,a,right,495.060205459595
27,6,flat,TRUE,p,right,2947.19219207764
27,6,flat,TRUE,p,right,1396.20685577393
27,6,flat,TRUE,p,right,917.852520942688
27,6,flat,TRUE,p,right,1841.89760684967
27,6,flat,TRUE,p,right,714.009404182434
27,6,flat,TRUE,p,right,2650.84171295166
27,6,flat,TRUE,p,right,888.310194015503
27,6,flat,TRUE,p,right,1224.82776641846
27,6,flat,TRUE,p,right,1015.0420665741
27,6,flat,TRUE,p,right,1007.86662101746
27,6,flat,TRUE,p,right,1968.48678588867
27,6,flat,TRUE,p,right,853.803515434265
27,6,flat,TRUE,p,right,352.823704481125
27,6,flat,TRUE,p,right,441.01157784462
27,6,flat,TRUE,p,right,538.904547691345
27,6,flat,TRUE,p,right,1377.14767456055
27,6,flat,TRUE,p,right,2242.02299118042
27,6,flat,TRUE,p,right,1226.17363929748
27,6,flat,TRUE,p,right,530.227541923523
27,6,flat,TRUE,p,right,954.270899295807
27,6,flat,TRUE,p,right,2045.65477371216
27,6,flat,TRUE,p,right,948.412537574768
27,6,flat,TRUE,p,right,1515.37668704987
27,6,flat,TRUE,p,right,1779.26528453827
27,6,flat,TRUE,p,right,1123.14927577972
27,6,flat,TRUE,p,right,2693.10688972473
27,6,flat,TRUE,p,right,704.697728157043
27,6,flat,TRUE,p,right,809.031009674072
27,6,flat,TRUE,p,right,1452.93021202087
27,6,flat,TRUE,p,right,1014.38283920288
27,6,flat,TRUE,a,left,1985.44299602508
27,6,flat,TRUE,a,left,2919.16751861572
27,6,flat,TRUE,a,left,3351.61256790161
27,6,flat,TRUE,a,left,1844.9376821517901
27,6,flat,TRUE,a,left,3580.63745498657
27,6,flat,TRUE,a,left,2562.64162063599
27,6,flat,TRUE,a,left,2779.95014190674
27,6,flat,TRUE,a,left,2354.45213317871
27,6,flat,TRUE,a,left,1635.7702016830401
27,6,flat,TRUE,a,left,2288.93375396729
27,9,flat,TRUE,p,right,2166.93091392517
27,9,flat,TRUE,p,right,2200.76894760132
27,9,flat,TRUE,p,right,2447.28875160217
27,9,flat,TRUE,p,left,851.430296897888
27,9,flat,TRUE,p,right,1983.01577568054
27,9,flat,TRUE,p,right,1200.15132427216
27,9,flat,TRUE,p,right,689.320683479309
27,9,flat,TRUE,p,right,3507.69519805908
27,9,flat,TRUE,p,right,1093.06609630585
27,9,flat,TRUE,p,right,1680.48524856567
27,9,flat,TRUE,p,right,460.677355527878
27,9,flat,TRUE,p,right,1823.03857803345
27,9,flat,TRUE,p,right,4199.10955429077
27,9,flat,TRUE,p,right,1027.6346206665
27,9,flat,TRUE,p,right,549.412608146667
27,9,flat,TRUE,p,right,2263.02146911621
27,9,flat,TRUE,p,right,2028.56373786926
27,9,flat,TRUE,p,right,1330.27839660645
27,9,flat,TRUE,p,right,1202.78322696686
27,9,flat,TRUE,p,right,891.00366830825806
27,9,flat,TRUE,p,right,1341.57121181488
27,9,flat,TRUE,p,right,607.974052429199
27,9,flat,TRUE,p,right,2635.53786277771
27,9,flat,TRUE,p,right,1303.79796028137
27,9,flat,TRUE,p,right,1210.32309532166
27,9,flat,TRUE,p,left,1371.6481924057
27,9,flat,TRUE,p,right,1906.16858005524
27,9,flat,TRUE,p,right,2152.12965011597
27,9,flat,TRUE,p,right,1238.05904388428
27,9,flat,TRUE,p,right,655.788004398346
27,9,flat,TRUE,a,left,3462.62121200561
27,9,flat,TRUE,a,left,2823.50993156433
27,9,flat,TRUE,a,left,3950.14834403992
27,9,flat,TRUE,a,left,3199.94616508484
27,9,flat,TRUE,a,left,3373.28052520752
27,9,flat,TRUE,a,left,3414.92867469788
27,9,flat,TRUE,a,left,3183.34555625915
27,9,flat,TRUE,a,left,3589.82276916504
27,9,flat,TRUE,a,left,3695.26386260986
27,9,flat,TRUE,a,left,2832.89313316345
27,3,grad,FALSE,p,right,844.45184469223
27,3,grad,FALSE,p,right,656.37743473053
27,3,grad,FALSE,p,left,2228.15346717835
27,3,grad,FALSE,p,right,1392.40944385529
27,3,grad,FALSE,p,right,810.213685035706
27,3,grad,FALSE,p,right,578.2350897789
27,3,grad,FALSE,p,right,855.323553085327
27,3,grad,FALSE,p,right,548.024654388428
27,3,grad,FALSE,p,right,593.887150287628
27,3,grad,FALSE,p,right,769.135653972626
27,3,grad,FALSE,p,right,671.868741512299
27,3,grad,FALSE,p,right,496.613740921021
27,3,grad,FALSE,p,right,906.974256038666
27,3,grad,FALSE,p,right,1420.92776298523
27,3,grad,FALSE,p,right,549.757122993469
27,3,grad,FALSE,p,right,644.126653671265
27,3,grad,FALSE,p,right,568.589866161346
27,3,grad,FALSE,p,right,686.867713928223
27,3,grad,FALSE,p,right,1765.90478420258
27,3,grad,FALSE,p,right,1951.03454589844
27,3,grad,FALSE,p,right,734.285473823547
27,3,grad,FALSE,p,right,750.020682811737
27,3,grad,FALSE,p,right,1505.610704422
27,3,grad,FALSE,p,right,979.547739028931
27,3,grad,FALSE,p,right,671.35214805603
27,3,grad,FALSE,p,right,576.30181312561
27,3,grad,FALSE,p,right,609.69865322113
27,3,grad,FALSE,p,right,794.268429279327
27,3,grad,FALSE,p,right,749.929368495941
27,3,grad,FALSE,p,right,400.926381349564
27,3,grad,FALSE,a,left,3587.46933937073
27,3,grad,FALSE,a,left,1345.76690196991
27,3,grad,FALSE,a,left,1124.35114383698
27,3,grad,FALSE,a,left,1217.76580810547
27,3,grad,FALSE,a,left,1134.54473018646
27,3,grad,FALSE,a,left,1155.39765357971
27,3,grad,FALSE,a,left,871.854841709137
27,3,grad,FALSE,a,left,1046.23579978943
27,3,grad,FALSE,a,left,1088.96827697754
27,3,grad,FALSE,a,left,1353.69336605072
27,6,grad,FALSE,p,right,1777.19962596893
27,6,grad,FALSE,p,right,917.725205421448
27,6,grad,FALSE,p,right,1433.47716331482
27,6,grad,FALSE,p,right,494.377344846726
27,6,grad,FALSE,p,right,478.833377361298
27,6,grad,FALSE,p,right,1341.62044525147
